ID@Type@SKU@Name@Published@Is featured?@Visibility in catalog@Short description@Description@Date sale price start@Date sale price ends@Tax status@Tax class@In stock?@Stock@Low stock amount@Backorders allowed?@Sold individually?@Weight (kg)@Length (cm)@Width (cm)@Height (cm)@Allow customer reviews?@Purchase note@Sale price@Regular price@Categories@Tags@Shipping class@Images@Download limit@Download expiry days@Parent@Grouped products@Upsells@External URL@Button text@Position@Attribute 1 name@Attribute 1 value(s)@Attribute 1 visible@Attribute 1 global@Attribute 2 name@Attribute 2 value(s)@Attribute 2 visible@Attribute 2 global
1681789838052-0d7350f3-2dc0-41e1-b226-d7616ae0f447@simple@@Bộ Bàn phím chuột không dây mini W616 White - pin sạc - đa kết nối bluetooth 5.0 + 3.0 + Usb wireless 2.4G@1@0@visible@@"<p>- Bộ Bàn phím chuột không dây mini W616 White - pin sạc - đa kết nối bluetooth 5.0 + 3.0 + Usb wireless 2.4G<br>- Độ nhạy mouse : 1800dpi<br>- Kết Nối : bluetooth 5.0 + bluetooth 3.0 + Usb wireless 2.4G ( Phím chuột chung 1 usb )<br>- Khoảng cách kết nối 10m<br>- Battery: Pin sạc lithium - có chế độ tiết kiệm pin</p>
<p>- Số Phím : Keyboard 78 - Mouse 4<br>- Chất liệu : Nhựa an toàn ABS<br>- Trọng Lượng: Keyboard 280g - Mouse 66g<br>- Kích thước: Keyboard 285 x 121 x 16 mm - Mouse 113 x 59 x 26 mm<br>- Hỗ trợ thiết bị : Máy tính , laptop , smartphone , máy tính bảng , android Tivi<br>- Hỗ trợ hệ điều hành : Windows , Mac , android , IOS</p>
<p>- Thiết kế tinh tế sang trọng , phím bấm êm chống ồn , hỗ trợ nhiều nền tảng<br>- Tính Năng thông minh :<br>. Chế độ tiết kiệm pin khi không sử dụng<br>. Chuyển đổi nhanh giữa các chế độ không dây và các hệ điều hành bằng tổ hợp phím ( có bảng hướng dẫn )</p>
<p>- Hướng dẫn kết nối Bluetooth<br>. Chuột : Bật công tắc đến hàng bluetooth<br>. Phím : Bật công tắc on , nhấn giữ tổ hợp Fn+1 hoặc Fn+2 đến khi led chớp<br>. Trên thiết bị máy tính , điện thoại mở bluetooth dò và kết nối</p>
<p>- Hướng dẫn kết nối usb 2.4G<br>. Chuột : Bật công tắc đến hàng 2.4G<br>. Phím : Bật công tắc on , nhấn tổ hợp Fn+3<br>. Trên thiết bị máy tính , điện thoại cắm usb 2.4G vào là có thể kết nối</p>
<p>- Tổ hợp phím Chuyển đổi nhanh giữa các chế độ không dây<br>. Fn+1 Bluetooth 5.0<br>. Fn+2 Bluetooth 3.0<br>. Fn+3 Wireless 2.4G</p>
<p>- Tổ hợp phím Chuyển đổi nhanh giữa các hệ điều hành<br>. Fn+Q android<br>. Fn+W Windows<br>. Fn+E Mac , IOS</p>
<p><img title="""" src=""https://salt.tikicdn.com/ts/tmp/80/0c/86/d8be6874fe414f984fda835f02cd9560.jpg"" alt="""" width=""750"" height=""750""></p>
<p><img title="""" src=""https://salt.tikicdn.com/ts/tmp/7b/5a/2f/244a3fef53ef04b628a1534d52b486bd.jpg"" alt="""" width=""750"" height=""750""></p>
